Z1,Z2,Z3,Z4,Z5,Z6,Z7,Y2
1.241086938315191235e+00,2.505131797337929456e-01,-7.282443442375641229e-01,-6.814855566190519687e-01,8.908259066440318286e-01,-3.135233897207423404e-02,6.781505219070986801e-01,2.000000000000000000e+00
1.228674730253036529e+00,1.495275563394835028e-01,-6.968057140118022463e-01,-7.268083935089804104e-01,5.947990757814582974e-01,3.565919813942101113e-01,6.603077616337590383e-01,2.000000000000000000e+00
2.788915989502794623e+00,9.071070845692116302e-01,8.315722978676425292e-01,1.345026469827811599e+00,7.308922584992088023e-01,3.767593277157110787e-01,1.346455894365034822e-01,1.000000000000000000e+00
4.142972066619810545e-01,8.489313430783013148e-01,7.186805038141335089e-01,2.097766060262163279e+00,7.606850329125836030e-01,2.009481649221362964e-01,8.914313938521274405e-01,1.000000000000000000e+00
8.672554769694967858e-01,1.374154778857765435e-01,-1.178677382286377195e-01,-3.361005885806088722e-01,6.687639426079705629e-01,6.194392221556251910e-01,6.531393592694663131e-01,2.000000000000000000e+00
1.497916530865768259e+00,-1.108209237927898494e-02,6.502800308108727112e-01,9.865285322291091896e-01,2.589228508864450246e-02,-7.570977725045080486e-01,8.232849053737880674e-01,1.000000000000000000e+00
7.369392033163543188e-01,4.031265933943234403e-01,-7.249600438905026145e-01,-1.039060872198435126e-01,1.015236789165382403e+00,9.501632075967170188e-01,9.983898458698092782e-01,2.000000000000000000e+00
1.544749994553434203e+00,5.971839412324322360e-01,-6.768216507459181575e-01,-8.206072520409626314e-01,1.118236320882796342e+00,5.690393746045616652e-01,8.510638601250821722e-01,2.000000000000000000e+00
1.919827387670770547e+00,3.018602602215195718e-01,-6.891615171640574911e-01,-1.157293838075133863e+00,-2.618930870566422153e-01,-7.622939608996461835e-01,3.627012796390564064e-01,2.000000000000000000e+00
1.087836558763732642e+00,1.337121042650135649e-02,-3.743318956432524214e-01,-6.501232389134484757e-01,4.436524873814506331e-01,-1.437267583626992140e-01,7.675970862683961782e-01,2.000000000000000000e+00
6.769533806603904580e-01,1.962655401575005010e-01,-4.558695735743345523e-01,-3.169469006738542260e-01,9.350976323311499527e-01,1.034686909885964123e+00,1.071304747912631861e+00,2.000000000000000000e+00
9.383653026052058976e-01,3.527928119159211978e-02,-8.913090113325239372e-02,1.325973324153772170e-01,9.639034095095999621e-01,8.641995190168810792e-01,6.101281373516476148e-01,2.000000000000000000e+00
6.953555848080957835e-01,6.826872562830109681e-01,7.998060032690796906e-01,1.992470919441437394e+00,6.753757324463329770e-01,3.249285917099686838e-02,4.921021025398997772e-01,1.000000000000000000e+00
1.280983133411246033e+00,5.979374756278845737e-01,-5.019862714998586384e-01,-5.638280083718222313e-01,7.022164735497593568e-01,7.045483291880830778e-01,8.343837438278958185e-01,2.000000000000000000e+00
2.475419907541005493e+00,1.250536080020102858e+00,-8.794120632145154826e-01,2.334706450359502750e-01,8.314550112030836271e-01,2.051335924569049673e+00,4.494597120366226606e-01,1.000000000000000000e+00
1.173282340185513251e+00,1.781517443324331929e-01,-6.165277416741745675e-01,-6.658185242674630189e-01,4.587481921249837447e-01,1.014564601061973548e-03,7.766463294428328501e-01,2.000000000000000000e+00
9.753459376753067511e-01,5.719942890122164253e-02,-7.222870237545642169e-03,-4.947276668162446656e-02,8.166130594506142426e-01,1.508000298650524540e+00,-4.581247768754101446e-02,2.000000000000000000e+00
3.408422571126399347e+00,1.266456886021655626e+00,9.811942879872761480e-01,1.517571676057782426e+00,1.030977032009031458e+00,2.151283975244808744e-01,1.197704891780183578e-01,1.000000000000000000e+00
1.332465038067836449e+00,1.635172810482914407e-01,6.343837047939604457e-01,6.647770512460402514e-01,6.801869949045070696e-01,7.858149269754102217e-01,2.365191392787106273e-01,2.000000000000000000e+00
6.358158847172814543e-01,-4.216410368455372759e-02,-3.386762518444850212e-01,-3.583257063865588066e-01,7.491401068228802362e-01,8.971660317242332594e-01,9.249731580833293609e-01,2.000000000000000000e+00
1.055048715962619399e+00,2.190039712614173240e-01,1.820949313240005640e-01,1.568747260335312532e-01,1.027801408778887149e+00,8.996468012795215685e-01,2.700192787709087550e-01,2.000000000000000000e+00
9.002399593900310970e-01,6.037444684807009160e-03,1.638058849922341409e-01,-3.608904076066415945e-02,7.327452508651383090e-01,1.067304273470822018e+00,4.545134583881914603e-01,2.000000000000000000e+00
1.462315815699086530e+00,4.242389614044875801e-01,4.225392083555630229e-01,7.179842067728228194e-01,1.065453023721422587e+00,3.936233224181224788e-01,6.593243883288337770e-01,1.000000000000000000e+00
9.221887437957180245e-01,8.799812735841699984e-02,-2.182022234248788273e-01,-2.620754258311390195e-01,1.067324717413851376e+00,1.290914456107761676e+00,5.795254682747981168e-01,1.000000000000000000e+00
1.368633156997300260e+00,6.356111807134616765e-01,-5.474164303522215391e-01,1.400243762734194597e-01,1.101722206727087094e+00,1.869026951821322280e+00,-1.161550188312682197e-02,1.000000000000000000e+00
1.525289975289372713e+00,2.282636299571817740e-01,4.461291763416481704e-01,7.578083371204626939e-01,1.026687568275753915e+00,7.179256468965775628e-01,3.496234317356639587e-01,1.000000000000000000e+00
6.752232504710948824e-01,3.477327028803464115e-01,-7.455018114730369572e-01,-4.722651843415488493e-01,1.060617620460997612e+00,9.867214765496480355e-01,1.254246516309117210e+00,2.000000000000000000e+00
1.498517020395528698e+00,2.219909300073980019e-01,7.247250676231729027e-01,1.308750978539424903e+00,4.225217870091985128e-01,-3.961367281634252668e-01,9.921732187980908391e-01,1.000000000000000000e+00
1.475509602211206639e+00,5.936440381760395013e-01,9.371614577434224103e-01,1.689556463683147491e+00,4.523667431055758970e-01,-1.471896471714211341e-01,4.385403656796703076e-01,1.000000000000000000e+00
1.920939412275470382e+00,5.751520232323633630e-01,2.767409212673146435e-01,1.142036551505219766e+00,7.128906589812606942e-01,3.856191363984756704e-01,9.769108573991236444e-01,1.000000000000000000e+00
1.333541368885606593e+00,4.490701600266083782e-01,-1.478023860815249613e-01,-2.910038153390312465e-01,8.888881415608105296e-01,1.243968522005727273e+00,2.113621962447575220e-01,2.000000000000000000e+00
7.499550348348394957e-01,-2.403905099151021907e-01,-9.402079333010870954e-02,-7.165588257233496128e-02,5.834751268613305175e-01,7.294398203498788646e-01,7.216237312891736755e-01,2.000000000000000000e+00
1.875523542857384429e+00,3.902585305706596230e-01,8.479212382134626580e-01,8.971418328201763437e-01,8.209693344213132571e-01,8.347066994613780433e-02,3.081748982979254370e-01,1.000000000000000000e+00
5.340272280215827561e-01,1.184341527092232227e-01,-1.928892966256821051e-01,-8.182789692321235098e-02,7.485583470682166674e-01,6.815645177849675163e-01,1.063025318232433403e+00,2.000000000000000000e+00
1.276216862988278633e+00,4.896306074646378237e-01,-7.879620066637713638e-01,-7.586661728690402562e-01,1.133266046758463208e+00,6.915592952578232255e-01,1.089988587105591655e+00,2.000000000000000000e+00
1.401769699548105930e+00,6.424730244249365896e-01,6.599215420497261952e-01,1.588148550430319439e+00,8.685048701252073844e-01,-7.650071318917253116e-01,1.098240803906544549e+00,1.000000000000000000e+00
1.470998758584699306e+00,7.936581191535962976e-01,-9.274866444634055629e-01,2.035340134859143779e-01,9.256900009936064322e-01,1.596751667803408825e+00,6.810061004432148568e-01,1.000000000000000000e+00
2.070099471598312757e+00,1.325650369186811783e+00,9.830206240401786477e-01,2.323534445502607237e+00,1.090006487679125113e+00,9.818636718174451605e-01,-1.239998727630494124e-01,1.000000000000000000e+00
1.690688591641611227e+00,7.776552259500166819e-01,-5.459046350588010466e-01,-4.715009197369093297e-01,9.008193676826719010e-01,1.518891879855410298e+00,5.566024525195435446e-01,1.000000000000000000e+00
8.046012984118088296e-01,1.301397189568950785e-01,-3.870200010633144672e-01,-8.412463579908469047e-02,1.053689792790013735e+00,1.099023595303538325e+00,7.432692927606394662e-01,2.000000000000000000e+00
1.362599056604637315e+00,5.892107569384325005e-01,-3.177039431111552403e-01,2.898848071237996038e-01,9.739685182437280986e-01,1.488273179745355446e+00,3.643931103081692879e-01,2.000000000000000000e+00
8.235323842394963734e-01,-2.674410971933213754e-01,-3.011357361828803647e-01,-7.002530723270918855e-01,8.805212393809445093e-01,3.260622886668216869e-01,1.239984986408636525e+00,2.000000000000000000e+00
1.160823954943255965e+00,-4.773595799614504531e-01,-9.797471942794877542e-02,-4.347199695133120434e-01,4.312179941464363009e-01,4.460549726783589186e-01,6.925961542432683693e-01,2.000000000000000000e+00
1.131352679501431258e+00,2.766115679622608292e-01,-8.597839410367460466e-01,-5.325002630738463472e-01,8.921144038551832578e-01,1.085646806322497326e+00,8.019925130500643595e-01,2.000000000000000000e+00
1.352675531528286346e+00,-1.890396698995688574e-01,4.359198774248280728e-01,8.834116506026915561e-01,3.404692311360083545e-01,-6.202234997631447255e-01,9.539529796499759406e-01,1.000000000000000000e+00
1.244029455847267318e+00,8.631400312416297183e-02,-2.464871775021260092e-01,-6.314312193996667322e-01,9.942562100519528601e-01,7.894554983430963624e-01,6.433841023472075538e-01,2.000000000000000000e+00
2.215650269984505094e+00,7.474118584717152070e-01,7.834794210489610666e-01,1.211296114437256266e+00,9.477324493687792062e-01,-1.980511571594144593e-01,8.112235385207959837e-01,1.000000000000000000e+00
2.011926114839809987e+00,1.047825264898205599e+00,7.721588827685608170e-01,1.685592276794396494e+00,8.815430899123488651e-01,-3.424784777548147696e-01,8.923138009666753412e-01,1.000000000000000000e+00
1.362207947596204560e+00,4.380838740959812627e-01,3.077547693091877701e-01,1.487439238905006622e+00,8.686169263847137723e-01,-2.991854093847983176e-01,1.267531138762131526e+00,1.000000000000000000e+00
2.185345691941011026e+00,1.148424440981118178e+00,-8.980261403089402350e-01,-2.554514727743067981e-01,1.193861071663010698e+00,2.075275966130945893e+00,6.067226958901181799e-01,2.000000000000000000e+00
5.099009659793921623e-01,4.900264393487765435e-01,8.447699525758756156e-01,1.905019350674141743e+00,9.556548487573052197e-01,-2.752795285759346289e-01,8.483955523717721103e-01,1.000000000000000000e+00
1.564207824427604532e+00,2.362982030690008728e-01,4.678829775145703085e-01,8.369311556225630389e-01,5.655717547945194879e-01,3.984202536812351814e-01,4.515738109978794101e-01,1.000000000000000000e+00
1.588129286472315549e+00,6.606729747812190023e-02,6.999018100628038308e-01,9.488727440861086659e-01,6.724207662660137697e-01,1.589755324156827410e-02,4.799706279031764056e-01,1.000000000000000000e+00
1.892896291888913396e+00,8.530973003316899561e-03,-5.484369651200162732e-01,-1.325444284869023104e+00,-8.538789097968072506e-01,-1.220643687762861695e+00,-3.858515250863003287e-01,2.000000000000000000e+00
1.539107416105893300e+00,9.708675671265174500e-01,-7.561765807392220040e-01,2.024685551037967990e-01,1.015803384093901807e+00,1.605421189642292745e+00,9.187209052941458509e-01,1.000000000000000000e+00
1.384047376210621572e+00,3.524713774193948823e-01,-4.542259415542071466e-01,-8.034008069151621356e-01,8.228004828735253628e-01,5.938079148802062335e-01,8.488657064748726944e-01,2.000000000000000000e+00
2.371146566515457632e+00,7.343745361898497137e-01,6.324220749324442892e-01,1.142143673819731475e+00,1.038095705304560745e+00,-3.735011101971896785e-02,6.893715860435830622e-01,1.000000000000000000e+00
1.782662954718497561e+00,-2.312320929535591763e-01,-2.582376963143895310e-01,-1.010791382925001702e+00,-5.083226820306125937e-01,-8.156266711073398845e-01,3.290049002028538894e-01,2.000000000000000000e+00
8.943640501345788696e-01,7.567707882030005884e-01,9.715326804349919687e-01,1.922251182593325058e+00,1.011725286663681000e+00,6.342412480761605575e-02,6.249056798663836787e-01,1.000000000000000000e+00
1.685982227357613716e+00,-3.898525589565403071e-01,-1.670356482563546408e-01,-1.079159463490650728e+00,9.444347926071952615e-02,-5.510141659916020229e-01,8.768517018118758832e-01,2.000000000000000000e+00
1.383504579137554202e+00,2.505393481852660198e-01,6.237999822615993839e-01,7.476176583441728196e-01,6.248734025327772335e-01,9.824751070968973377e-02,7.170021999574239802e-01,1.000000000000000000e+00
1.507492420517807741e+00,6.187930080840908786e-01,4.123694817023515480e-01,1.630566636144374026e+00,8.004836782058133426e-01,-1.316003808043201273e-01,8.654572662563209118e-01,1.000000000000000000e+00
1.536250064917450864e+00,4.660204379765863214e-01,5.559098283745285141e-01,1.589300477768642583e+00,4.791984322221028436e-01,-6.435714487740212819e-01,7.733884205585996874e-01,1.000000000000000000e+00
1.271037562689197875e+00,4.364767505153673288e-01,-4.439557228025678981e-01,-2.482654953526246544e-01,9.904450778116207221e-01,1.485563681351272702e+00,2.903447570894600593e-01,2.000000000000000000e+00
1.040087244195785798e+00,4.284754608528220654e-01,-7.989963555036925236e-01,-6.001567617037785185e-01,9.721802436653825819e-01,6.163380443924779684e-01,1.094028447077861843e+00,2.000000000000000000e+00
1.036753496198595803e+00,2.007667293283429966e-03,-3.161741334719767593e-01,-4.303073908346842780e-01,1.058950268513977555e+00,1.151893646661425130e+00,6.637316787587290712e-01,2.000000000000000000e+00
1.382658620438020680e+00,1.368021009230074303e-01,6.217042972532085265e-01,1.568575713477690314e+00,-6.613265837795384572e-02,-8.554671963648904365e-01,8.090754939660858014e-01,1.000000000000000000e+00
1.462569519741101276e+00,7.240349541592630001e-01,-5.948008317104704901e-01,-6.858447991675111766e-01,8.974396481362618694e-01,1.020401351997981765e+00,1.124803956508228620e+00,2.000000000000000000e+00
1.514267191717177719e+00,5.572682707697105275e-01,4.400802562647494476e-01,1.558637377573286020e+00,4.549033100769005467e-01,-9.440622340012552183e-01,1.093904714351678464e+00,1.000000000000000000e+00
1.820993920550994405e+00,9.622206828693342651e-01,7.775983993509778536e-01,1.773327973115006007e+00,9.038900853257965107e-01,3.991563955946844100e-01,2.772374181637932145e-01,1.000000000000000000e+00
1.530599106925158326e+00,2.664813117885233562e-01,-5.411799451306076314e-01,-8.573131675560321519e-01,4.008593604340968675e-01,-1.556120154953240242e-01,6.189743140916639241e-01,2.000000000000000000e+00
1.588650503086795673e+00,1.382097863935119186e-01,2.077556586614597300e-01,9.233245557536233772e-01,6.755791451959979321e-01,9.287736870760018859e-02,7.160460141111741894e-01,1.000000000000000000e+00
7.641847249008841825e-01,-2.679205739900406003e-01,1.305546115336286839e-02,-1.712628112791557411e-01,8.227247742650092288e-01,6.120057539572235639e-01,7.786505136532059224e-01,2.000000000000000000e+00
2.793250849754580045e+00,1.381180852207206211e+00,-9.622025598806653868e-01,-3.522574556915455402e-01,9.054229160532628606e-01,1.974442620331713361e+00,6.808549641904679817e-01,2.000000000000000000e+00
1.195333404493985396e+00,6.806048707655334429e-01,5.287782209813221002e-01,1.792937847951114883e+00,7.192614075592773659e-01,1.962225980735692321e-01,7.204229888342491561e-01,1.000000000000000000e+00
1.843003378434697748e+00,2.151058168231569923e-01,-8.187345685254325822e-01,-1.267818318114243059e+00,-7.771377290053532727e-01,-1.092794989449756393e+00,-4.999044485603995058e-01,2.000000000000000000e+00
1.299996581815184848e+00,-1.041389799317081200e-01,2.339671164421348593e-01,6.720253824204862614e-01,5.775743527007091149e-01,5.701017954179115055e-01,6.406011748793380978e-01,1.000000000000000000e+00
1.666120098508327318e+00,3.068081072318251667e-01,7.458060075938637290e-01,8.460888832181049368e-01,7.195427003647975051e-01,3.029000276900854494e-01,4.465383018805947346e-01,1.000000000000000000e+00
1.417098953986465126e+00,1.050395162300825636e+00,7.923392696421391879e-01,2.332673391935727647e+00,9.456552292276174665e-01,5.432718380827624705e-01,-3.416549097269397373e-02,1.000000000000000000e+00
1.569253649556276997e+00,8.613672432482699648e-02,6.396112554335573464e-01,1.394502031857901114e+00,1.880111632970837277e-01,-7.999583960886785805e-01,9.916839981684759664e-01,1.000000000000000000e+00
1.245925333028947035e+00,3.033943927577782418e-01,4.348177258219230179e-01,8.524330397911499269e-01,7.083434643764603411e-01,1.265643847255887300e-03,9.602215115382463084e-01,1.000000000000000000e+00
