Z1,Z2,Z3,Z4,Z5,Z6,Z7,Y2
1.439181831888784124e+00,1.182150613998865230e-01,-4.481394306033348318e-01,-9.316316033877293235e-01,4.673911465072390081e-01,-2.380258917545853004e-01,8.886914106863197382e-01,2.000000000000000000e+00
1.309068038478673257e+00,-2.177028105457653739e-01,-2.807927647626853318e-01,-7.652587358504834292e-01,-1.603259564853880548e-01,-5.349948419404849664e-01,8.375836328691589339e-01,2.000000000000000000e+00
9.328804840629344453e-01,-2.293172095388661402e-01,-3.001188443993914046e-01,-3.203882283442375245e-01,9.533896687427160233e-01,8.915663289791352364e-01,6.492673151116095109e-01,2.000000000000000000e+00
1.326040934409609795e+00,2.297481998379313217e-01,5.094987397187642486e-01,7.224864856403271363e-01,6.221495857244740968e-01,1.427743697866463712e-01,6.429751554328525520e-01,1.000000000000000000e+00
1.320800710388308818e+00,4.550494477496137558e-01,7.012720012162825256e-01,1.595381459469798813e+00,4.904275619679401288e-01,-9.850539126790007760e-01,8.678385237564386623e-01,1.000000000000000000e+00
1.277041998861329075e+00,8.273894600959704748e-01,-6.958344117884323055e-01,-1.718938010230328661e-01,7.858207102220996498e-01,1.447530921218811439e+00,1.023709969796122943e+00,1.000000000000000000e+00
2.801354330673639481e+00,9.724673785552843119e-01,7.277756620859552328e-01,1.329346985704932926e+00,6.307954010598644246e-01,3.513305579131476009e-02,6.130509853953892696e-01,1.000000000000000000e+00
7.485108545360994459e-01,8.765797904491581249e-01,6.251535945833530672e-01,2.164485016407567741e+00,1.104853408203534171e+00,7.050747553841838489e-01,1.602237534425610122e-02,1.000000000000000000e+00
6.099809513885487977e-01,1.928562674199464921e-01,-5.009810106782475181e-02,2.496488007063366599e-01,6.777140319231333976e-01,6.055252681505877144e-01,9.718476719475190873e-01,1.000000000000000000e+00
1.839089965117486791e+00,-4.751483943045178293e-01,-1.352748391593494581e-01,-1.035582870035625991e+00,-7.994912499890085567e-01,-8.893342711393454891e-01,5.965802876827472900e-01,2.000000000000000000e+00
1.469152237224946145e+00,3.389310854061189371e-01,-5.805314647997372735e-01,-8.212380628552605755e-01,8.927611201062481960e-01,2.635624818302926275e-01,7.771402075216067296e-01,2.000000000000000000e+00
1.756941881770188729e+00,7.680625492922534825e-01,-8.102734814468488533e-01,-7.210888052321346997e-01,1.013328862883492665e+00,9.929556282080381768e-01,8.914469885419042949e-01,2.000000000000000000e+00
9.913120472187949561e-01,-2.072249231503285327e-01,5.963661584293311613e-02,2.891251235910403672e-01,9.436679132015026727e-01,7.237268320768180940e-01,5.518088518573038836e-01,1.000000000000000000e+00
1.558982954859947645e+00,1.748972798411212448e-01,7.124782334941384132e-01,9.319779199269944137e-01,5.090644327237535682e-01,3.115420393829155810e-01,6.126391486063006431e-01,1.000000000000000000e+00
1.077975356185398637e+00,3.908545507492476312e-01,-3.594456512845736196e-01,-1.821605046606818989e-01,7.038863263968984096e-01,1.810383925874611055e+00,1.370765124833576709e-01,2.000000000000000000e+00
1.549093505575551033e+00,3.992897968285045174e-01,-7.241851908539731486e-01,-8.798379924705010957e-01,8.169730686206094772e-01,9.038006387071903514e-02,7.533801140130419460e-01,2.000000000000000000e+00
8.385845947798790112e-01,4.917650958408155137e-01,-6.252270000765614011e-01,-2.740746553232545346e-01,9.774726010647636354e-01,1.117676467193836176e+00,1.081953815010616271e+00,1.000000000000000000e+00
1.050136394379781901e+00,-3.827380880408428054e-01,2.232351879209384382e-01,1.699659214610387825e-01,7.846480764102010674e-01,5.568809932735926393e-01,5.129752136957916875e-01,1.000000000000000000e+00
1.793842044562625304e+00,3.775175682449528614e-01,5.684112175614897122e-01,1.275067631683250102e+00,6.565654722523220910e-01,-5.258716529200070378e-01,7.757302039489393231e-01,1.000000000000000000e+00
9.786179445736340465e-01,6.015494027421018908e-01,-9.840462825442064521e-01,-3.611678913857298001e-01,1.105038590998113524e+00,1.688183886870705974e+00,1.033223307600962704e+00,2.000000000000000000e+00
8.828787281032940415e-01,-1.375402176750666339e-01,-1.862908442768109740e-01,-7.095312086548010155e-01,8.128990881879857300e-01,2.083342895414396490e-01,1.128585876032614399e+00,2.000000000000000000e+00
1.921114644074997990e+00,5.252074410338509747e-01,3.194008731048330052e-01,9.080961356525756312e-01,5.991379960115039705e-01,2.616410165164199664e-01,6.220208239138793616e-01,1.000000000000000000e+00
1.039157807852295612e+00,-1.454527260747753570e-01,4.198388952051135270e-02,8.004072208639803621e-02,7.724617768297546982e-01,1.281627558915363618e+00,1.479827799193019489e-01,1.000000000000000000e+00
1.773405532988322930e+00,-3.177534704716284408e-01,-1.156964392611381509e-01,-9.944764071115336224e-01,-1.755600070404071400e-01,-2.851718844919968188e-01,7.262427794256096636e-01,2.000000000000000000e+00
1.306811671761863636e+00,4.676005207891943405e-01,-3.869396009192846986e-01,-1.597699433554955473e-02,1.130608246876126044e+00,1.657958671156068986e+00,1.050168761315439236e-01,2.000000000000000000e+00
1.001089253986602756e+00,-2.400846252097552369e-01,3.692932708396237107e-01,7.447204393208839424e-01,4.645939181126690909e-01,-5.481373750172131576e-01,1.150448156687399415e+00,1.000000000000000000e+00
5.632217750288307512e-01,4.890739852120002951e-01,6.073953434670924523e-01,1.889740162028839876e+00,4.027001603057718815e-01,-4.665121055089619384e-01,8.315383825277147256e-01,1.000000000000000000e+00
2.571172353050086734e+00,1.161671516498506751e+00,8.250154982957895733e-01,1.662394372398276143e+00,1.135022957533904364e+00,2.281286380434807137e-01,4.253666877535453583e-01,1.000000000000000000e+00
2.691504531531115241e+00,1.241422436403151419e+00,-9.246776178228077736e-01,4.838519409656647507e-01,7.079058447219195305e-01,1.860684192402525028e+00,5.800822365706738148e-01,1.000000000000000000e+00
7.662031358408150084e-01,-2.087580600865018149e-02,-2.288532379798380312e-01,-5.868087851724468340e-01,7.597489954915573884e-01,2.189212524928046411e-01,1.020329986893749652e+00,2.000000000000000000e+00
1.033189809312258900e+00,6.812557886346257696e-01,-9.154196296774705921e-01,-4.392764908634727572e-01,9.146914841838718058e-01,8.059061974383694427e-01,1.247788748104502687e+00,1.000000000000000000e+00
1.112847461863216481e+00,-2.770745395028698793e-02,1.711601666920365972e-01,6.605090008187989303e-01,7.608657750060587865e-01,5.927363320928340507e-01,7.118943275067136645e-01,1.000000000000000000e+00
1.387170121965721314e+00,2.501916172403226279e-01,2.141246373360854438e-01,8.126358120117228578e-01,5.570885440560067181e-01,-1.043896730524650485e-01,7.725108050230561352e-01,1.000000000000000000e+00
2.034907552749459558e+00,1.633978656922443484e-01,-6.652341885920851627e-01,-1.157786775831279868e+00,-1.583137506260961502e-01,-7.988245897015840979e-01,2.842303112405593635e-01,2.000000000000000000e+00
1.395341571235835465e+00,4.284118768217281548e-01,4.871567094366917594e-01,1.540230780892127171e+00,1.046330194409407222e+00,-1.462138559454233544e-01,1.033415486152046814e+00,1.000000000000000000e+00
5.981052154911121743e-01,4.468619744285962092e-01,7.271496003803081809e-01,1.792036874136003100e+00,6.919766010618364493e-01,-7.288183069861308150e-01,1.129959677762477632e+00,1.000000000000000000e+00
1.309209421907417736e+00,6.304066837335388085e-01,-4.146700196681620820e-01,-9.356118293522208695e-02,9.914764702516403183e-01,1.947734226346608422e+00,1.480902654604147606e-01,2.000000000000000000e+00
1.752209176961639248e+00,2.899629300242186902e-01,-4.919604837673452469e-01,-9.295786256344916731e-01,3.227193881577393175e-01,-3.902154271391546358e-01,4.789724838814620744e-01,2.000000000000000000e+00
1.299352316252732065e+00,5.787878495627446496e-01,-4.183040343158022090e-01,-1.056208380904208877e-01,7.670203734049160227e-01,1.159633988808225435e+00,4.553464379224411718e-01,2.000000000000000000e+00
7.589524532070905938e-01,8.632926022008435840e-01,6.219347615434822618e-01,2.082876857138064253e+00,9.980329306394799538e-01,7.165933260626260459e-01,3.961751328518142712e-01,1.000000000000000000e+00
2.097489690658406847e+00,6.346051845021377646e-01,8.046206267326945216e-01,1.426292977400394513e+00,7.029187498010002200e-01,-3.035990977727935913e-01,7.287708349024364374e-01,1.000000000000000000e+00
1.001085590790249613e+00,3.001295783616791946e-01,3.573377749010548943e-01,5.145873904059186099e-01,1.095195515042419077e+00,5.718658384829050645e-01,8.150449435829747458e-01,1.000000000000000000e+00
1.276721929242947251e+00,1.694891043102429995e-01,5.538387865369187590e-01,5.846851063060647391e-01,6.125888658065299364e-01,8.209899291782758457e-01,-1.965484516471507903e-02,1.000000000000000000e+00
1.949774920229782937e+00,3.605948039290285401e-01,3.632397512533418471e-01,1.258201087269156249e+00,4.148445429363046277e-01,-7.389926044737538113e-01,6.615281168136103451e-01,1.000000000000000000e+00
1.055423410205650780e+00,4.042917556195080309e-01,-6.290268409242560921e-01,-1.341201095342824390e-01,8.044663974498482695e-01,1.723183937493238282e+00,6.377149308464598043e-01,2.000000000000000000e+00
1.672360505230688243e+00,1.046270974433639367e+00,-7.829760114330519549e-01,2.232088901529517555e-01,9.381735810500420047e-01,1.312120106895318106e+00,1.011245469577746636e+00,1.000000000000000000e+00
9.514889280488558754e-01,4.823288989292751072e-01,8.434525851001428709e-01,1.751583716923280853e+00,5.427446985581849681e-01,-6.735296729373323465e-01,9.928499903209442312e-01,1.000000000000000000e+00
2.342025360116540167e+00,1.247870169678970687e+00,9.196468709990082147e-01,1.802676817603798609e+00,1.102477482034569745e+00,4.950860291121154111e-01,-1.439769670897895482e-01,1.000000000000000000e+00
1.688558147423833367e+00,9.250516056540478704e-01,-6.764642058340597508e-01,7.455545894266002449e-03,1.140323373538044027e+00,1.470022539019420149e+00,4.630629160692226742e-01,2.000000000000000000e+00
1.122520070652849977e+00,2.457196505558967292e-01,-8.209956350251250701e-01,-6.518705629642833621e-01,6.834465141933847576e-01,1.782009589388977577e-01,8.376115138413940953e-01,2.000000000000000000e+00
2.032460645558628709e+00,1.194988736866839485e+00,-9.459203477429036777e-01,-1.427828705308448187e-01,7.581031879675630414e-01,1.523773630504267285e+00,8.619004587178737964e-01,2.000000000000000000e+00
8.310669228968483591e-01,-1.607237853494226376e-01,3.637719378420392058e-01,2.480043328074508224e-01,8.545368229366732127e-01,4.645962191889912996e-01,6.183957413189957730e-01,1.000000000000000000e+00
1.019674353683614365e+00,-2.440476621181895678e-01,-4.175280646968531073e-01,-6.618686386961777357e-01,7.828485516498701058e-01,6.475006982862308025e-02,9.641510829561590334e-01,2.000000000000000000e+00
1.093974270993040232e+00,-8.698728481911199850e-02,-5.161975677469572421e-01,-7.237303951443302408e-01,9.714255342958819650e-01,4.700848922022737852e-01,8.957291156696096657e-01,2.000000000000000000e+00
1.164428414782461063e+00,-2.486682463445733515e-01,3.755224504838914346e-01,4.966654305188047402e-01,7.812436919030039117e-01,3.024199712360549075e-01,6.652684002403341790e-01,1.000000000000000000e+00
1.039906960127660485e+00,-3.006335407335701815e-01,1.753210254343298136e-01,4.933972074671763020e-01,6.962979363816399481e-01,1.298280004855674186e-01,8.571226345691482784e-01,1.000000000000000000e+00
1.660377904971864105e+00,2.596453670713734230e-01,6.746258626418570881e-01,9.768248229487956902e-01,5.539332370366477631e-01,-8.674570272623677303e-02,7.828871110160953162e-01,1.000000000000000000e+00
1.164579446640747307e+00,-1.042428250023264003e-01,6.088513174249303717e-01,3.765865870034834639e-01,7.102770356898062687e-01,1.069384258081123251e+00,1.473438076333798141e-01,1.000000000000000000e+00
7.118314777600847076e-01,-1.290366036479111411e-01,-1.447841456062781695e-02,-6.827017838672633232e-02,7.528257812762377821e-01,1.000240080071195692e+00,7.611269585185966857e-01,1.000000000000000000e+00
1.148938296008189974e+00,-3.909897168116196475e-01,-1.201312132075860184e-02,-6.862738772776373342e-01,6.238705189489932579e-01,-3.774204893459701116e-02,1.058988682324253805e+00,2.000000000000000000e+00
1.315420024557686363e+00,-1.931233604967863837e-01,4.749883127722327458e-01,9.122816434559891663e-01,8.789950830122200687e-02,-6.554772283944489963e-01,1.111946628101869505e+00,1.000000000000000000e+00
1.090020576572835465e+00,7.141584691741525992e-02,1.343787298379790496e-01,7.133251214213728320e-01,9.320790548631882055e-01,2.094178261795260620e-01,9.150869092937969906e-01,1.000000000000000000e+00
2.043237540816355224e+00,-8.328788326531427755e-02,-5.341864895955510395e-01,-1.343534498270394284e+00,-4.426815409500399756e-01,-5.041059832971153121e-01,2.609192909336683908e-01,2.000000000000000000e+00
1.004774343329328357e+00,-2.607248999709286252e-01,-1.951821677642791020e-01,-5.504176349842982985e-01,9.813170936377486608e-01,4.277101628450604709e-01,9.530377887412208038e-01,2.000000000000000000e+00
2.112145153074689752e+00,1.282060208012328228e+00,8.870963818417214597e-01,2.374071040721274617e+00,9.469275754660295696e-01,6.616076001334773027e-01,-1.015981546560141835e-01,1.000000000000000000e+00
1.492239958411187617e+00,4.198213224502720942e-01,4.744615753296910210e-01,1.392502792439646253e+00,7.002052190858576441e-01,-1.961531463700593170e-01,1.089335692785138976e+00,1.000000000000000000e+00
2.309114875371862219e+00,1.207911942658828064e+00,9.215348514118686385e-01,1.635310045259367406e+00,9.450179900363688823e-01,-4.991686271688213772e-01,1.091375723980100965e+00,1.000000000000000000e+00
6.825683231232584358e-01,-1.012353692934705729e-01,2.863085739817012865e-01,1.733895036288662928e-02,1.033966909570033454e+00,5.335129782106333707e-01,9.035350660426237912e-01,2.000000000000000000e+00
1.048221699845514499e+00,9.882140081420437427e-02,-6.512918981304427479e-01,-6.428035829053382333e-01,1.022249042846278044e+00,4.989877279568793456e-01,8.411002967155415400e-01,2.000000000000000000e+00
1.439350322535171145e+00,4.880870766430174812e-01,-6.624985799431284406e-01,-8.621994090731102123e-01,1.161765155483147183e+00,8.067043609817149408e-01,9.384808212620319168e-01,2.000000000000000000e+00
1.122902580457880273e+00,-2.859640659457430845e-01,2.841691625853386416e-01,5.111969920204606499e-01,9.743432803698182099e-01,6.877978175726230381e-01,7.821522286234805499e-01,1.000000000000000000e+00
1.227663856961855648e+00,2.533935077166472594e-01,3.943603089099940728e-01,7.798661921340797054e-01,7.345179190787163304e-01,1.864779498762727528e-01,8.865946964340878367e-01,1.000000000000000000e+00
1.540792330381740571e+00,2.183561374393683252e-01,8.016353056149538858e-01,8.397960177101063683e-01,9.672380941575491331e-01,3.127489375984308095e-01,6.417566828040983662e-01,1.000000000000000000e+00
8.356262328390531291e-01,-2.463870338761260936e-01,-1.906776673869092775e-02,9.259734173591860351e-02,8.210030898708726710e-01,7.246691267730616115e-01,7.368256503412926595e-01,2.000000000000000000e+00
1.166690311778845635e+00,-3.281114196944183159e-01,3.490650898828064896e-01,3.744743248790829981e-01,4.921659125108834298e-01,8.986598127534191072e-01,3.889135893340472938e-02,1.000000000000000000e+00
1.848175600424831311e+00,5.895093986297417210e-01,4.057627488328210408e-01,1.303505310587665722e+00,7.769562996398433619e-01,-2.729483079330339290e-01,9.830870071751734995e-01,1.000000000000000000e+00
2.253339807261467431e+00,1.102292101014374914e+00,-9.250107617124025960e-01,-3.130177176571061759e-01,1.013249984762712330e+00,1.971487694007889813e+00,3.672015892951411287e-01,2.000000000000000000e+00
2.026605244455795596e+00,7.845278576618903710e-01,-7.617066820892546275e-01,-7.072428530713408268e-01,8.679721331141867502e-01,1.290655987705098262e+00,5.668143369616440719e-01,2.000000000000000000e+00
1.261164317949797553e+00,4.878787689753041334e-01,-1.942245155218875752e-01,-2.347346716929769594e-01,9.566746783439403767e-01,1.515664409443802985e+00,4.528245509974855310e-01,1.000000000000000000e+00
1.674810991414826589e+00,6.276024343283181928e-01,3.800624720409004897e-01,1.108547971820723177e+00,6.678995620297148994e-01,-1.142292488363927383e-01,1.179685616347266430e+00,1.000000000000000000e+00
1.457411539938169298e+00,-3.057821873155289749e-01,-2.003089750491517940e-01,-8.274411014501165118e-01,-4.063494758098453730e-01,-6.818009316065969383e-01,8.519335373401202283e-01,2.000000000000000000e+00
