Z1,Z2,Z3,Z4,Z5,Z6,Z7,Y2
6.062180642000846165e-01,-9.506438712057950491e-02,-1.227334212833499638e-01,9.105065649074650658e-02,1.117696410728970413e+00,9.431119204599601735e-01,9.570265961921482489e-01,0.000000000000000000e+00
7.645519785999210782e-01,-2.309346265320209590e-01,1.000550261673645025e-01,1.639112351707627813e-01,6.749217969657417271e-01,3.327518851961391855e-01,7.238307783786275262e-01,0.000000000000000000e+00
1.307882041868251521e+00,6.708931189535407569e-01,-9.155749433605728793e-01,-1.429285057517092339e-01,1.056955991695191166e+00,1.564756916964767264e+00,7.095602448945160790e-01,0.000000000000000000e+00
1.476687513673548224e+00,4.733330384601853735e-01,3.540507030453756698e-01,8.267612888204584065e-01,8.845068853213272630e-01,5.248170023256285566e-01,8.146057595431993592e-01,0.000000000000000000e+00
1.572143840056803965e+00,8.150090675297203546e-01,-5.889696965270767581e-01,2.313783812246728022e-02,1.013928948187321266e+00,1.998668572825959666e+00,-5.548012627919909900e-02,0.000000000000000000e+00
1.062541915266194570e+00,-2.479754665359018562e-02,-5.727753443099372621e-01,-5.251007808911484220e-01,6.562746677795007200e-01,5.853540912951531450e-01,7.295579718015249293e-01,0.000000000000000000e+00
1.968202208250236396e+00,4.962924501531722488e-01,5.298869638864034393e-01,9.289867752046311322e-01,8.758804774278263761e-01,4.728838097809096030e-01,3.623998912577431342e-01,0.000000000000000000e+00
2.072050488623769837e+00,-3.292570258409251438e-01,-3.644954307166237140e-01,-1.161259378173759238e+00,-1.257389289220168793e+00,-1.365711507878792697e+00,-4.494813635890370085e-01,0.000000000000000000e+00
1.476866541131021782e+00,4.895290600927180158e-01,-3.428180178498114739e-01,-6.486339560935865389e-01,8.213505825040898767e-01,7.832646981324963287e-01,6.980473134401369295e-01,0.000000000000000000e+00
8.726038112156919713e-01,3.858603725568205967e-01,-8.273637519022429831e-01,-3.500544820438391547e-01,1.119271079517216050e+00,9.760318070570499493e-01,8.361767290114604512e-01,0.000000000000000000e+00
1.060812329163222101e+00,-3.696037270533555352e-01,-1.834719089255072433e-01,-7.990316660136611571e-01,6.908943145566791566e-01,8.354291717394990435e-02,1.143361873212031643e+00,0.000000000000000000e+00
1.041266539203014041e+00,-1.555616937471068217e-01,1.104113724252475670e-02,1.045705788940717584e-01,8.504684352442368755e-01,1.310328789156900875e+00,3.595212155262286213e-01,0.000000000000000000e+00
1.188495513716737451e+00,5.887505476929827397e-01,7.924583745028379589e-01,1.559237889583096059e+00,8.486960307039456142e-01,-8.163698344257064310e-01,1.282061373758946798e+00,0.000000000000000000e+00
1.967213872297364441e+00,6.462513651133892090e-01,9.462635461407908899e-01,1.053712601936725335e+00,9.020464158143925992e-01,-2.725418571214659469e-01,8.694504537410772116e-01,0.000000000000000000e+00
1.492828042988779691e+00,-2.220702397477654910e-01,-4.628262063233032908e-01,-8.348796702148394422e-01,-3.108518754994962219e-01,-4.912539264558866137e-01,4.673388005439645942e-01,0.000000000000000000e+00
7.491726478696122404e-01,8.504737780988331775e-01,8.826357609721000586e-01,2.232605281311026424e+00,8.145199436562028383e-01,7.204394254418906574e-01,-5.300603116479721960e-02,1.000000000000000000e+00
5.677043101797383251e-01,7.923042440275476217e-01,8.831774291764113993e-01,2.122028070408898071e+00,7.261327378700747071e-01,-1.385975920957329688e-01,4.978605943360155939e-01,1.000000000000000000e+00
8.205621339286451876e-01,4.444298309714023176e-01,-3.274862060622529825e-01,-2.903555879431460873e-01,8.897324453420606405e-01,9.855523365491715149e-01,9.669979614709043325e-01,0.000000000000000000e+00
1.151295715888026150e+00,4.037099856290465305e-01,-4.375046889306113407e-01,-6.536355931855486467e-01,8.398084348515424402e-01,6.946421061964717092e-01,9.081174483922545004e-01,0.000000000000000000e+00
1.244097878826804227e+00,6.395228880336233379e-01,-7.998836797162689471e-01,8.738039939882147333e-02,1.051375991717672598e+00,1.306699403126786896e+00,7.238075125657114084e-01,0.000000000000000000e+00
1.898475833496438447e+00,5.331243830517471416e-01,3.044809156399717054e-01,8.088280225194233175e-01,8.385853681761923362e-01,9.112256056273925209e-01,5.846965467807679895e-02,0.000000000000000000e+00
1.353798392225685321e+00,2.466007251477953521e-01,5.413836160725062907e-01,6.976366148085528796e-01,9.544258430343114386e-01,2.479417414319790014e-01,5.133596778930735738e-01,1.000000000000000000e+00
1.905231398600932602e+00,5.940544174848640946e-01,8.788246723619870249e-01,1.086233891022803988e+00,8.141951316949995743e-01,-6.951357782437539434e-02,9.377031983918113767e-01,0.000000000000000000e+00
1.309437468837114427e+00,4.513657818007769107e-01,4.704010834065499580e-01,7.769925755698686709e-01,9.174024611119271366e-01,1.436377103816360856e-01,9.479342942053606835e-01,0.000000000000000000e+00
1.921888024299677644e+00,-6.548070645723697014e-02,-4.266080022617171341e-01,-1.129400643482888711e+00,-7.271416375462103066e-01,-9.753414445355185203e-01,2.713075413385453993e-01,0.000000000000000000e+00
1.179215684531751629e+00,1.765876085447974086e-01,2.151193305173986214e-01,3.630369756918612190e-01,1.110082892122974174e+00,1.375864606947079238e+00,-1.170898724666271512e-02,0.000000000000000000e+00
9.891110521392426636e-01,9.190495026262343048e-01,7.701653621834601005e-01,1.989664731193154124e+00,1.056563729334420332e+00,3.945450455578529692e-01,4.531086391747958797e-01,0.000000000000000000e+00
1.333335316219170563e+00,4.689364718408727262e-01,-2.197419279305270479e-01,1.745101700074522255e-01,9.558352409764812041e-01,1.769907961885715864e+00,1.717800003469104331e-01,0.000000000000000000e+00
1.206944149536753219e+00,-4.415122286356173986e-01,-1.328848908596673706e-01,-5.368146200148442571e-01,2.706128350625531254e-01,-1.223186528965254927e-01,6.722886784921007219e-01,0.000000000000000000e+00
1.193564174884567564e+00,8.283401366095154428e-01,-6.706967586703871387e-01,-2.306019166187445180e-03,8.235447765565321321e-01,1.241052161974393275e+00,1.004975814695282965e+00,0.000000000000000000e+00
8.993470907360135991e-01,1.764849540430891150e-01,-3.149880845478174596e-01,-4.255137428068194172e-01,1.073737568529571362e+00,6.674347253235364263e-01,8.514440228352231355e-01,0.000000000000000000e+00
1.638621410187660388e+00,5.987028742759236133e-01,3.925193645493776362e-01,9.519146220837572114e-01,1.023218578347204089e+00,3.073308210375070293e-01,1.044524814243296129e+00,0.000000000000000000e+00
2.073743925860520143e+00,1.097152667426485984e+00,-8.052652290297084292e-01,3.376646654647436074e-01,1.120274938490453343e+00,1.525438727646544201e+00,6.411692662549585142e-01,0.000000000000000000e+00
9.433342109723094060e-01,2.168733138363909685e-03,2.386573464071057860e-01,1.380892283411120358e-01,8.942250652497130137e-01,5.537594935259101403e-01,5.173275457619641582e-01,0.000000000000000000e+00
1.181751875166105581e+00,2.273593717165474648e-01,6.187015730139631131e-01,7.065914581025961594e-01,6.292810215151802833e-01,-3.806087444360983785e-02,8.315439101177592995e-01,0.000000000000000000e+00
1.005747501199714566e+00,4.380762377625957438e-01,-1.212711215513828655e-02,2.371946996180041012e-02,6.988779574651906579e-01,1.142966639908052251e+00,5.488277067302995693e-01,0.000000000000000000e+00
2.029443235637393261e+00,1.006855630577035754e+00,-8.031614340981030331e-01,2.192902523713202712e-01,7.129594309490593362e-01,1.718196573010998263e+00,3.749296543014424277e-01,0.000000000000000000e+00
2.125553713631032071e+00,1.251082452595528416e+00,-8.941637342522315013e-01,-3.622787739726842648e-01,1.089867389607653170e+00,1.232717225900048508e+00,1.155895061905170218e+00,0.000000000000000000e+00
1.371574322796147438e+00,-4.161271399740691657e-02,2.948571160046100648e-01,6.759401886663709558e-01,8.388147642536923909e-01,6.349948623914674073e-01,5.709758115622298735e-01,1.000000000000000000e+00
1.001718639428615942e+00,-2.432875912238326166e-01,1.509274101323885287e-01,-2.058200130135890982e-01,6.063328278415445194e-01,1.102061919304605286e+00,5.317628617701307681e-01,0.000000000000000000e+00
1.313767757161767413e+00,6.495505597034693102e-01,-9.377537995783709057e-01,-7.986607223176609427e-01,7.338405132955183596e-01,9.527349047246010949e-01,1.168243999841620306e+00,0.000000000000000000e+00
1.478420702194301217e+00,4.499020211655915813e-01,9.150184577314934842e-02,5.862394489573314882e-01,9.123399232552205085e-01,1.032192486063109982e+00,4.667892320817430551e-01,0.000000000000000000e+00
1.642737651373462171e+00,9.298854730908722166e-01,-9.697855404993176442e-01,-4.132429277755954589e-01,7.422540711487746190e-01,1.738846110009497625e+00,8.385813788229277144e-01,0.000000000000000000e+00
6.121274440532107342e-01,3.599519869313189124e-02,-3.766414719617723339e-01,-2.455175079262693627e-01,9.194792073110815700e-01,8.199005002735002545e-01,1.027601129140723213e+00,0.000000000000000000e+00
9.091579623859739057e-01,2.459054467586288539e-01,-8.420427161289922857e-02,2.336868470694397626e-01,7.076549678732441118e-01,8.421309671114516338e-01,5.965240905382346304e-01,0.000000000000000000e+00
1.697475479903140183e+00,8.367447085075310209e-01,-6.603705627677214363e-01,-5.213315553265057689e-01,1.087312054026892572e+00,1.153529452615710937e+00,7.497129753931267571e-01,0.000000000000000000e+00
1.492277391163536526e+00,2.438029986284325212e-01,5.367046480013066834e-01,6.537026065799486085e-01,1.052118017484732437e+00,9.277814459084265941e-01,2.016205519201509089e-01,0.000000000000000000e+00
1.780412706071053064e+00,7.734316554963542867e-01,6.468988904379713301e-01,1.363296043132637081e+00,9.336560964452629285e-01,-5.201732865772876746e-01,1.256537251943466993e+00,1.000000000000000000e+00
9.202987503023545290e-01,5.504978485146863054e-01,8.401437406475520397e-01,1.793075620242002177e+00,2.125375588770562207e-01,-8.282660373396210085e-01,7.416520969538507035e-01,0.000000000000000000e+00
8.921726966464307296e-01,4.837583536950440521e-02,-5.661555019414654666e-01,-4.436146986022244665e-01,6.672517899413847875e-01,9.348908454387686584e-01,7.606804117391990916e-01,0.000000000000000000e+00
8.656852219592241493e-01,7.076464962546839821e-02,-2.836331660522217746e-03,7.311641974693582069e-02,5.878081319223843471e-01,7.932582474014988616e-01,4.166279040019568169e-01,0.000000000000000000e+00
1.898194250950418605e+00,4.227904955429693246e-01,4.102498158346743473e-01,1.220478903448561026e+00,5.899528609379263155e-01,-1.901766580096742598e-01,8.724267155264953111e-01,0.000000000000000000e+00
6.605248746134940729e-01,-1.315398853681102043e-01,-1.386396909256284449e-01,-3.699622145738414858e-01,9.794782411672098288e-01,6.553884648773671273e-01,1.061221084108178836e+00,0.000000000000000000e+00
2.263730110025047537e+00,1.118553767320316528e+00,-9.606754820310892118e-01,3.152349676330651329e-01,7.291485668989758917e-01,1.951586502588335215e+00,4.180614946502099194e-01,1.000000000000000000e+00
1.748250453213312516e+00,5.569292277883383102e-01,8.996030208727345823e-01,1.303220890077053884e+00,4.958702241951419842e-01,-7.561801132600216580e-01,1.126872844039831234e+00,0.000000000000000000e+00
1.079942883064139325e+00,5.577708267336097814e-01,-2.501590060109841751e-01,-2.739525714894254227e-01,8.034062930756353804e-01,1.302091107856674590e+00,6.930082694775326901e-01,0.000000000000000000e+00
1.479339040208903056e+00,3.307316579768141973e-01,1.892989768346122759e-01,5.923719683051262841e-01,6.660506375428254522e-01,1.159827746250819080e+00,-9.900957769178431178e-03,1.000000000000000000e+00
1.550185040111861756e+00,3.196766833302516209e-01,4.249412904538991675e-01,1.238445964332905991e+00,7.262669866518600692e-01,-7.794501991528355322e-01,1.063989329663300509e+00,0.000000000000000000e+00
1.473569151519902531e+00,8.920100440569622702e-01,-6.985883796200795803e-01,-4.785247639359224703e-02,1.173377114149436462e+00,1.535672933058646716e+00,9.246260208041656714e-01,0.000000000000000000e+00
1.705125556934005582e+00,6.684081344609057451e-01,8.241754675616517201e-01,1.321668947683247275e+00,7.438859508349791039e-01,-5.068470136997260678e-01,1.214039717574642463e+00,1.000000000000000000e+00
1.386646533272236859e+00,1.297410585974902997e-01,4.288327728847145526e-01,8.383543002530778887e-01,8.862165913201778267e-01,1.984218476258997610e-01,7.082348954079358272e-01,0.000000000000000000e+00
1.758905708744106455e+00,4.182555086459675553e-01,6.652672778419401745e-01,1.331566480632037530e+00,3.955795427727770153e-01,-4.100418572629118685e-01,8.091506283863714177e-01,1.000000000000000000e+00
7.295041963994415291e-01,-2.548013992682178763e-01,4.434714093103719890e-01,5.737929312953637950e-02,8.224001339757690543e-01,4.990869215887249188e-01,7.740122148334375174e-01,0.000000000000000000e+00
1.717649037983158600e+00,3.669571713283547032e-01,-8.322113386812395319e-01,-9.620022855575955933e-01,8.857234063187748863e-01,1.301573045129247319e-01,5.184116411448885797e-01,0.000000000000000000e+00
1.625716681778879291e+00,3.186328904069241630e-01,5.302066551670892025e-01,8.014340271566133822e-01,7.969859183936917058e-01,3.665000281039921259e-01,4.494186863121498732e-01,0.000000000000000000e+00
1.478446170676694038e+00,-1.049439309778549267e-02,5.696623491539887230e-01,7.999464904155182410e-01,9.194921274514169518e-01,3.956458026031678399e-01,6.641618897120704634e-01,1.000000000000000000e+00
1.428671486363364940e+00,1.705906999355955023e-01,-8.099362273345023233e-01,-9.414863870935665791e-01,7.699236386298210499e-01,-4.283538004471315608e-03,8.166046801117347043e-01,0.000000000000000000e+00
6.989549943953130562e-01,1.112152286489795361e-01,-2.609152451467862122e-01,-2.618862248392681558e-01,6.724473543418857391e-01,5.543176498920628914e-01,8.569895540678588164e-01,0.000000000000000000e+00
1.308670320704139911e+00,4.652976133733612851e-01,8.951207697547358677e-02,4.390908720264532494e-01,1.097905186270220490e+00,8.838116752285560818e-01,2.885902630449205808e-01,1.000000000000000000e+00
1.889292834689278999e+00,4.138296161118945049e-01,7.403851807446364397e-01,1.347288878751646379e+00,4.920323080925054215e-01,-6.794598220997960514e-01,7.058998999825363274e-01,0.000000000000000000e+00
1.369427148480380385e+00,2.938459478381534318e-01,6.415408994974509671e-01,1.223984342421784000e+00,5.719533482948673253e-01,-7.336282234163664651e-01,1.199270977717421527e+00,0.000000000000000000e+00
1.303226937483251024e+00,5.811147669238994062e-01,-6.159046391037803492e-01,-3.804162006083805503e-01,1.005665723949315637e+00,1.312696932422795282e+00,6.330987119371094263e-01,0.000000000000000000e+00
1.689835096389540992e+00,2.612899877629100698e-01,3.704567115085426465e-01,1.222892307751443974e+00,3.996191955632669712e-01,-6.274752381273128732e-01,7.699455140509658957e-01,0.000000000000000000e+00
7.061950786603358177e-01,3.102260858691535117e-01,6.173176726027180816e-01,1.738733988785249096e+00,9.528905990213354382e-02,-9.810890063607138334e-01,9.934796873813949158e-01,0.000000000000000000e+00
2.005322245198960740e+00,1.108752055487967514e+00,-9.802608060822683989e-01,-2.609554815954834295e-01,1.107679177563263284e+00,1.710324356553792668e+00,6.758752109187873280e-01,0.000000000000000000e+00
1.467931598165261420e+00,4.217169797007945253e-01,1.475490645260595368e-01,1.090254435009300416e+00,7.219577488490306338e-01,-1.482593094963928770e-01,1.110451765856433903e+00,1.000000000000000000e+00
1.349758380553013781e+00,6.760002804338649529e-01,-5.503964114853063805e-01,1.714926800420065733e-01,1.061699814439585943e+00,1.165869230147098090e+00,6.362018120689602041e-01,0.000000000000000000e+00
1.730851357663565793e+00,9.375914117687452753e-01,-9.630940196278892085e-01,7.270171651994394857e-02,1.114296834043617013e+00,1.757014931674060199e+00,4.515994759763891642e-01,0.000000000000000000e+00
2.779899326497238032e+00,1.400504863717039861e+00,-9.796931391580963044e-01,-4.547976372297535264e-03,8.134252201472416122e-01,1.946477820488397237e+00,5.654760553057925909e-01,0.000000000000000000e+00
1.755894553501485600e+00,4.368710525677048651e-01,7.350340339035357218e-01,1.422250056231506354e+00,5.156296168906866484e-01,-6.426241405635332304e-01,8.121088419578189610e-01,0.000000000000000000e+00
8.016865870404394911e-01,2.940097758633020142e-02,-3.134854260959771821e-01,-3.041405859905571551e-01,8.412997441857674730e-01,1.107858303748556761e+00,6.861794599969039954e-01,0.000000000000000000e+00
